checkpoint,episode,total_timesteps,episode_reward,episode_length,outcome,min_range_m,final_time_s,legacy_episode_reward
1,1,8772,-1.5910768508911133,2193,miss,967.2614727646223,43.86000000000126,-113.30165645272993
1,2,9000,14.097850799560547,2250,timeout,492.28171545551527,45.000000000001435,-123.37206253361184
1,3,9000,-1.088113784790039,2250,timeout,960.0153109461684,45.000000000001435,-100.45048739087684
1,4,9000,-8.847698211669922,2250,timeout,1231.5196530038052,45.000000000001435,-104.5888039027927
1,5,17772,-38.087799072265625,2250,timeout,2038.4106582350637,45.000000000001435,-105.37066192879945
1,6,18000,-26.543638229370117,2250,timeout,1808.403521817022,45.000000000001435,-83.73580150504448
1,7,18000,-35.37086486816406,2250,timeout,1973.9397224451227,45.000000000001435,-119.10811878809119
1,8,18000,-38.85783004760742,2250,timeout,2483.1504825172215,45.000000000001435,-93.96665181228236
1,9,26716,-19.76163673400879,2179,miss,1573.694040001989,43.58000000000121,-82.32975032412294
1,10,26772,-32.074485778808594,2250,timeout,2140.2775451071184,45.000000000001435,-99.85067052153634
1,11,27000,-30.7464599609375,2250,timeout,2317.602814783397,45.000000000001435,-99.53594995190751
1,12,27000,20.930076599121094,2250,timeout,206.18443145950343,45.000000000001435,-72.8475238560214
1,13,34004,7.906665802001953,1751,miss,386.32424030737155,35.019999999999875,-67.69281752441134
1,14,35604,-3.137603759765625,2222,miss,406.97577472655524,44.44000000000135,-117.25566205064308
1,15,35772,5.413915634155273,2250,timeout,680.1532410827898,45.000000000001435,-82.51056110820474
1,16,36000,11.566814422607422,2250,timeout,456.9933769021151,45.000000000001435,-93.85652143496887
1,17,42156,1.5759735107421875,2038,miss,775.5683611739763,40.76000000000077,-98.5090614506834
1,18,43416,6.294780731201172,1953,miss,638.0099957449517,39.06000000000051,-97.08770959646408
1,19,44772,-5.462373733520508,2250,timeout,785.9490452669544,45.000000000001435,-98.96572813146247
1,20,45000,25.725603103637695,2250,timeout,168.11702392778525,45.000000000001435,-67.74295412734031
1,21,51156,1.8230323791503906,2250,timeout,708.2461822903853,45.000000000001435,-93.2148237797729
1,22,52272,9.36268424987793,2214,miss,472.3828618918715,44.28000000000132,-76.04040884042801
1,23,53772,15.287260055541992,2250,timeout,312.80017447595,45.000000000001435,-87.57946526753946
1,24,54000,16.78106689453125,2250,timeout,42.18323683195922,45.000000000001435,-85.35350662665019
1,25,60156,13.409040451049805,2250,timeout,353.8342356380457,45.000000000001435,-79.9000812496597
1,26,61272,-15.561150550842285,2250,timeout,1193.7130253221158,45.000000000001435,-79.12391976652816
1,27,62772,17.185548782348633,2250,timeout,205.01498184459007,45.000000000001435,-134.2989142514174
1,28,63000,18.44353675842285,2250,timeout,261.5876917479299,45.000000000001435,-65.56535178333533
1,29,65740,128.67872619628906,1396,hit,4.862610203956199,27.919999999999494,148.83437330407793
1,30,70272,18.538658142089844,2250,timeout,54.876800528125855,45.000000000001435,-132.07665588886493
1,31,71772,3.5059070587158203,2250,timeout,628.436840527722,45.000000000001435,-84.23932245218296
1,32,72000,15.581964492797852,2250,timeout,207.31823218878475,45.000000000001435,-89.18583836175848
1,33,74740,19.38104820251465,2250,timeout,21.000290509287915,45.000000000001435,-75.55901754476395
1,34,77556,27.231082916259766,1821,miss,180.4493842887348,36.420000000000094,-50.55993855942197
1,35,79164,-4.255365371704102,1791,miss,523.3649638104181,35.82,-75.34091060937314
1,36,80772,22.96357536315918,2250,timeout,17.76403676594312,45.000000000001435,-100.18625657189766
1,37,81812,127.39631652832031,1064,hit,4.960686450625636,21.279999999999635,150.11714476843747
1,38,83740,21.204004287719727,2250,timeout,60.06702231558394,45.000000000001435,-84.32733090299429
1,39,83916,127.71456146240234,1188,hit,4.760054550302672,23.759999999999582,146.91679964073882
1,40,86540,130.03018188476562,700,hit,4.01612535468046,13.99999999999979,151.15446150729724
1,41,88812,132.17581176757812,1224,hit,3.739728292030268,24.479999999999567,157.76892094758816
1,42,89772,19.743389129638672,2250,timeout,95.9633215750968,45.000000000001435,-98.28307732130052
1,43,90812,8.478979110717773,2250,timeout,163.43627407150086,45.000000000001435,-62.826584628784175
1,44,95492,132.5186309814453,1170,hit,4.974271050178277,23.39999999999959,153.8881162036235
1,45,95540,19.295333862304688,2250,timeout,5.834399161079167,45.000000000001435,-114.35248728514952
1,46,97812,18.776613235473633,2250,timeout,33.91355095075886,45.000000000001435,-76.78346197976259
1,47,98500,22.488508224487305,2182,miss,10.634156502171406,43.64000000000122,-96.29510366588914
1,48,102624,13.974449157714844,1783,miss,14.84664901285576,35.659999999999975,-82.8828109941389
1,49,104540,12.038183212280273,2250,timeout,63.01921786570813,45.000000000001435,-116.84263058650203
1,50,105776,131.40646362304688,788,hit,4.74272991993107,15.759999999999753,159.30579662448787
1,51,106812,23.378694534301758,2250,timeout,21.430243100941322,45.000000000001435,-103.16957232606316
1,52,107500,22.460243225097656,2250,timeout,30.203769558676232,45.000000000001435,-73.47081180472826
1,53,113540,6.530655384063721,2250,timeout,144.1942735917184,45.000000000001435,-70.74643660054252
1,54,114776,11.668088912963867,2250,timeout,17.33357444488362,45.000000000001435,-81.3281716219683
1,55,115812,10.410091400146484,2250,timeout,30.97626039755631,45.000000000001435,-111.09708423467579
1,56,116500,15.10506820678711,2250,timeout,23.482782926103432,45.000000000001435,-76.52306563825854
1,57,122540,16.39605712890625,2250,timeout,10.927827596780585,45.000000000001435,-85.28825314734306
1,58,123776,10.299821853637695,2250,timeout,119.62345968289912,45.000000000001435,-64.5323450181903
1,59,124812,6.284269332885742,2250,timeout,133.18359115019132,45.000000000001435,-71.24293626618272
1,60,125500,13.026117324829102,2250,timeout,13.290817604502465,45.000000000001435,-75.30456389671056
1,61,131540,13.414127349853516,2250,timeout,32.23890155107403,45.000000000001435,-93.87986971498488
1,62,132556,22.20846939086914,1764,miss,8.655345328055846,35.279999999999916,-74.96265935335207
1,63,132612,23.401063919067383,2209,miss,10.964726258275784,44.18000000000131,-94.52864661066435
1,64,133680,21.40371322631836,2217,miss,29.959990596293157,44.34000000000133,-77.22527073441218
1,65,139636,23.936471939086914,1770,miss,18.198271388661308,35.399999999999935,-70.69492622506908
1,66,140540,15.527393341064453,2250,timeout,72.7955319515093,45.000000000001435,-74.94528516288014
1,67,141612,16.549076080322266,2250,timeout,22.729493002590697,45.000000000001435,-117.27127506880825
1,68,142680,4.788875579833984,2250,timeout,79.99418594264355,45.000000000001435,-99.22653760400475
1,69,144852,133.65728759765625,810,hit,0.7984856451652118,16.199999999999743,155.80662896418625
1,70,147724,127.25157928466797,1261,hit,4.212311144643889,25.21999999999955,153.89238516998918
1,71,148536,15.52182388305664,1999,miss,10.743574051910535,39.98000000000065,-92.18265188920614
1,72,148636,25.674657821655273,2250,timeout,6.951445067820446,45.000000000001435,-123.64411755878699
1,73,153048,124.67552947998047,1103,hit,4.935906853789903,22.05999999999962,150.5600231136284
1,74,153852,10.706207275390625,2250,timeout,28.11139276036296,45.000000000001435,-115.84301638196118
1,75,155772,12.271669387817383,1809,miss,5.541951371014464,36.18000000000006,-78.53035816646513
1,76,155960,15.501091003417969,2059,miss,10.938746374591313,41.18000000000084,-75.71399636018612
1,77,162048,9.709835052490234,2250,timeout,5.964800831261185,45.000000000001435,-76.52493008999316
1,78,162852,24.581954956054688,2250,timeout,6.168245787727589,45.000000000001435,-91.1326318021682
1,79,164772,3.7158966064453125,2250,timeout,48.09444026562182,45.000000000001435,-92.26052110345643
1,80,164960,8.065343856811523,2250,timeout,27.447506508074493,45.000000000001435,-60.8584073008411
1,81,168188,125.47863006591797,1535,hit,4.640331076096084,30.699999999999434,151.2145493659802
1,82,171852,15.695409774780273,2250,timeout,18.198521936944687,45.000000000001435,-115.30571454450619
1,83,173772,15.137313842773438,2250,timeout,9.534443025122327,45.000000000001435,-80.24663523966196
1,84,173960,-6.419589042663574,2250,timeout,26.908104705834926,45.000000000001435,-71.94273741838342
1,85,177100,129.41412353515625,832,hit,2.6095992229149045,16.639999999999734,160.60070232815727
1,86,177188,10.757030487060547,2250,timeout,11.424296895777394,45.000000000001435,-69.45566931239071
1,87,180852,10.885990142822266,2250,timeout,12.771821963137386,45.000000000001435,-119.254424581054
1,88,182960,6.388202667236328,2250,timeout,15.322079556880752,45.000000000001435,-80.03483361508464
1,89,183604,16.532512664794922,1626,miss,535.4760349561949,32.519999999999484,-50.78406536598362
1,90,186188,-2.81842041015625,2250,timeout,10.84565935267628,45.000000000001435,-103.24913104379085
1,91,187420,122.25804138183594,1115,hit,3.7039940705253316,22.299999999999613,144.60165861732514
1,92,189504,23.122222900390625,2163,miss,9.13898055913019,43.26000000000116,-67.8982134270172
1,93,189720,124.60803985595703,1529,hit,3.882312308553168,30.579999999999437,145.4728584399069
1,94,195188,18.562562942504883,2250,timeout,7.203426471614741,45.000000000001435,-90.07818128229339
1,95,196420,12.674585342407227,2250,timeout,9.364229729565967,45.000000000001435,-93.8161209048273
1,96,198264,131.78143310546875,769,hit,4.6761435419099335,15.379999999999761,154.32346389516064
1,97,198504,7.364719390869141,2250,timeout,15.123633263611541,45.000000000001435,-83.32676022097932
1,98,198628,15.883417129516602,2227,miss,5.943473021092489,44.54000000000136,-84.24178205813958
